,PartNumber,Info
"
3402,7250,"2,7250;1.25337,2.47632,-3.32738/1.25337,2.47632,-3.32738/1.25337,2.47632,-3.32738;1,2,1,0;40.191532201159;0,1,0;0,1,0;3,1,1;
"
3403,7250,"0,7250;0.351218,2.32115,-1.01655/0.351218,2.32115,-1.01655/0.351218,2.32115,-1.01655;1,7,1,0;40.634231745145;0,1,0;0,1,0;3,1,1;
"
3404,7255,"2,7255;0.424642,0.528257,-0.0257016/0.424642,0.528257,-0.0257016/0.424642,0.528257,-0.0257016;1,13,1,0;40.989235095274;0,1,0;1,0,0;4,1,1;
"
3405,7255,"0,7255;0.468356,0.236316,1.01879/0.468356,0.236316,1.01879/0.468356,0.236316,1.01879;1,23,1,0;40.500184119397;1,0,1;1,0,0;4,1,2;
"
3406,7256,"2,7256;-0.742286,1.63806,-3.30119/-0.742286,1.63806,-3.30119/-0.742286,1.63806,-3.30119;1,2,1,0;40.251161115752;0,1,0;1,0,0;1,1,1/1,2,0/2,4,0/3,4,0/3,5,0/3,6,0;
"
3407,7258,"2,7258;-2.83191,0.566117,1.66217/-2.83191,0.566117,1.66217/-2.83191,0.566117,1.66217;1,24,1,0;40.838558910078;0,1,0;1,0,0;1,1,1;
"
3408,7259,"2,7259;1.25516,0.787855,3.54529/1.25516,0.787855,3.54529/1.25516,0.787855,3.54529;1,45,1,0;40.0510994372819;1,0,1;0,1,0;3,1,2;
"
3409,7261,"2,7261;2.70547,-1.95651,1.38848/2.70547,-1.95651,1.38848/2.70547,-1.95651,1.38848;1,22,1,0;40.408908308159;1,0,1;1,0,0;4,1,2;
"
3410,7263,"2,7263;-3.79766,1.36068,1.37029/-3.79766,1.36068,1.37029/-3.79766,1.36068,1.37029;1,24,1,0;40.544827098473;1,0,1;1,0,0;4,1,2;
"
3411,7263,"0,7263;-0.696244,1.22376,3.52854/-0.696244,1.22376,3.52854/-0.696244,1.22376,3.52854;1,45,1,0;40.172231470835;1,0,1;0,1,0;3,1,2;
"
3412,7265,"2,7265;1.29309,-3.21774,-1.03635/1.29309,-3.21774,-1.03635/1.29309,-3.21774,-1.03635;1,8,1,0;40.905402211743;1,0,1;1,0,0;1,1,2;
"
3413,7266,"2,7266;-0.893745,0.389823,-2.29727/-0.893745,0.389823,-2.29727/-0.893745,0.389823,-2.29727;1,4,1,0;40.482257107396;1,0,1;0,1,0;3,1,2;
"
3414,7277,"2,7277;0.195696,-0.534317,2.24427/0.195696,-0.534317,2.24427/0.195696,-0.534317,2.24427;1,31,1,0;40.975183787404;1,0,1;1,0,0;4,1,2;
"
3415,7277,"0,7277;0.19342,-0.531493,2.24343/0.19342,-0.531493,2.24343/0.19342,-0.531493,2.24343;1,31,1,0;40.975185021172;1,0,1;1,0,0;4,1,2;
"
3416,7278,"2,7278;-1.41355,-2.53814,-0.645532/-1.41355,-2.53814,-0.645532/-1.41355,-2.53814,-0.645532;1,9,1,0;40.577721106973;0,1,0;0,1,0;2,1,1/2,2,0/2,7,0/3,5,0/3,7,0/3,8,0;
"
3417,7281,"2,7281;1.26291,1.59539,0.173971/1.26291,1.59539,0.173971/1.26291,1.59539,0.173971;1,20,1,0;40.313212326053;1,0,1;0,1,0;2,1,2;
"
3418,7281,"0,7281;1.26875,1.60065,0.172475/1.26875,1.60065,0.172475/1.26875,1.60065,0.172475;1,20,1,0;40.313225812283;1,0,1;1,0,0;4,1,2;
"
3419,7281,"0,7281;-2.45948,1.95558,0.814797/-2.45948,1.95558,0.814797/-2.45948,1.95558,0.814797;1,24,1,0;40.144595484179;1,0,1;0,1,0;1,3,0/3,1,2/3,4,0;
"
3420,7293,"2,7293;-0.558801,0.691042,2.90255/-0.558801,0.691042,2.90255/-0.558801,0.691042,2.90255;1,39,1,0;40.295559280214;0,1,0;0,1,0;3,1,1;
"
3421,7294,"2,7294;3.03874,0.102385,0.189394/3.03955,0.102646,0.18973/3.03792,0.102125,0.189057;1,16,1,0;40.655509220565;2,1,1;1,1,0;1,10,0/2,1,2/3,1,0/4,2,1;
"
3422,7295,"2,7295;0.136868,-0.988496,-2.08294/0.136868,-0.988496,-2.08294/0.136868,-0.988496,-2.08294;1,5,1,0;40.918020159753;0,1,0;1,0,0;1,1,1/2,1,0;
"
3423,7297,"2,7297;0.499139,-2.4642,-2.38461/0.499139,-2.4642,-2.38461/0.499139,-2.4642,-2.38461;1,3,1,0;40.932013829954;1,0,1;1,0,0;4,1,2;
"
3424,7301,"2,7301;0.513785,-2.53296,-2.67909/0.513785,-2.53296,-2.67909/0.513785,-2.53296,-2.67909;1,3,1,0;40.513751870791;1,0,1;1,0,0;4,1,2;
"
3425,7304,"2,7304;2.13562,-3.72092,-0.979793/2.13562,-3.72092,-0.979793/2.13562,-3.72092,-0.979793;1,8,1,0;40.952271449333;1,0,1;1,0,0;1,1,2;
"
3426,7308,"2,7308;-2.52428,1.32617,-1.40221/-2.52428,1.32617,-1.40221/-2.52428,1.32617,-1.40221;1,7,1,0;40.509162159011;1,0,1;1,0,0;4,1,2;
"
3427,7313,"2,7313;-2.8852,1.60602,1.41794/-2.8852,1.60602,1.41794/-2.8852,1.60602,1.41794;1,24,1,0;40.511857318737;0,1,0;0,1,0;3,1,1;
"
3428,7315,"2,7315;0.208674,-2.41627,-1.7025/0.208674,-2.41627,-1.7025/0.208674,-2.41627,-1.7025;1,8,1,0;40.278251643262;1,0,1;1,0,0;4,1,2;
"
3429,7323,"2,7323;-1.96653,-0.0210212,-3.59625/-1.96653,-0.0210212,-3.59625/-1.96653,-0.0210212,-3.59625;1,1,1,0;40.748242285518;1,0,1;1,0,0;1,1,2;
"
3430,7325,"2,7325;1.05255,0.055174,-3.64911/1.05255,0.055174,-3.64911/1.05255,0.055174,-3.64911;1,1,1,0;40.718636932845;1,0,1;0,1,0;2,1,2;
"
3431,7325,"0,7325;1.04119,0.0517151,-3.65028/1.04119,0.0517151,-3.65028/1.04119,0.0517151,-3.65028;1,1,1,0;40.718644491487;1,0,1;1,0,0;4,1,2;
"
3432,7329,"2,7329;-1.32376,4.00876,1.66925/-1.32376,4.00876,1.66925/-1.32376,4.00876,1.66925;1,29,1,0;40.524563466087;1,0,1;1,0,0;1,1,2;
"
3433,7330,"2,7330;0.341508,0.477343,-3.59859/0.341508,0.477343,-3.59859/0.341508,0.477343,-3.59859;1,1,1,0;40.703177390366;0,1,0;0,1,0;3,1,1/3,2,0;
"
3434,7330,"0,7330;0.339527,0.476924,-3.60495/0.339527,0.476924,-3.60495/0.339527,0.476924,-3.60495;1,1,1,0;40.703177560445;1,0,1;1,0,0;4,1,2;
"
3435,7332,"2,7332;-0.435201,-0.955628,-3.25985/-0.434603,-0.955177,-3.25945/-0.435799,-0.95608,-3.26024;1,5,1,0;40.0747506912853;2,1,2;1,2,0;2,1,2/2,2,1/4,3,2;
"
3436,7332,"0,7332;-0.313729,-0.938422,-3.16059/-0.313729,-0.938422,-3.16059/-0.313729,-0.938422,-3.16059;1,5,1,0;40.0748318272576;1,0,1;1,0,0;1,1,2;
"
3437,7337,"2,7337;-3.30694,0.8643,0.84759/-3.30694,0.8643,0.84759/-3.30694,0.8643,0.84759;1,23,1,0;40.102215514655;0,1,0;0,1,0;2,1,1/2,7,0/3,3,0;
"
3438,7337,"0,7337;0.872251,4.01107,1.04359/0.872251,4.01107,1.04359/0.872251,4.01107,1.04359;1,26,1,0;40.56338747589;1,0,1;0,1,0;2,1,2;
"
3439,7338,"2,7338;3.51212,-1.8243,-0.918806/3.51212,-1.8243,-0.918806/3.51212,-1.8243,-0.918806;1,12,1,0;40.595132631155;1,0,1;0,1,0;1,6,0/2,1,2/3,1,0/3,3,0/3,4,0;
"
3440,7340,"2,7340;-0.703135,2.7756,-0.783118/-0.703135,2.7756,-0.783118/-0.703135,2.7756,-0.783118;1,13,1,0;40.313162998881;1,0,1;0,1,0;2,1,2;
"
3441,7348,"2,7348;0.641027,-0.538999,0.779892/0.641027,-0.538999,0.779892/0.641027,-0.538999,0.779892;1,23,1,0;40.266832673415;0,1,0;1,0,0;1,1,1;
"
3442,7349,"2,7349;-1.65377,-1.17974,0.433257/-1.65377,-1.17974,0.433257/-1.65377,-1.17974,0.433257;1,21,1,0;40.142794534083;0,1,0;1,0,0;1,1,1;
"
3443,7349,"0,7349;-1.36534,-1.04131,1.0485/-1.36534,-1.04131,1.0485/-1.36534,-1.04131,1.0485;1,21,1,0;40.608102252024;1,0,1;1,0,0;4,1,2;
"
3444,7349,"0,7349;-0.313631,-0.478406,3.27564/-0.313631,-0.478406,3.27564/-0.313631,-0.478406,3.27564;1,41,1,0;40.440342028514;1,0,1;1,0,0;2,3,0/4,1,2;
"
3445,7350,"2,7350;2.09935,0.606621,3.85649/2.09935,0.606621,3.85649/2.09935,0.606621,3.85649;1,46,1,0;40.278652179848;0,1,0;1,0,0;4,1,1;
"
3446,7351,"2,7351;-2.94884,-2.3083,-1.25552/-2.94884,-2.3083,-1.25552/-2.94884,-2.3083,-1.25552;1,9,1,0;40.187756851537;1,0,1;1,0,0;4,1,2;
"
3447,7352,"2,7352;1.23335,1.52772,-1.6394/1.23335,1.52772,-1.6394/1.23335,1.52772,-1.6394;1,7,1,0;40.0216616962285;0,1,0;0,1,0;3,1,1;
"
3448,7352,"0,7352;0.631672,-1.05412,0.0787427/0.631672,-1.05412,0.0787427/0.631672,-1.05412,0.0787427;1,16,1,0;40.843985891893;1,0,1;1,0,0;1,1,2/2,3,0;
"
3449,7353,"2,7353;0.243291,1.80395,1.71689/0.243291,1.80395,1.71689/0.243291,1.80395,1.71689;1,30,1,0;40.138494248776;1,0,1;1,0,0;1,1,2;
"
3450,7357,"2,7357;-2.34119,0.432607,2.66202/-2.34119,0.432607,2.66202/-2.34119,0.432607,2.66202;1,36,1,0;40.376127586998;1,0,1;1,0,0;4,1,2;
"
3451,7357,"0,7357;-2.10098,1.91964,3.2435/-2.10098,1.91964,3.2435/-2.10098,1.91964,3.2435;1,42,1,0;40.958784740042;1,0,1;1,0,0;4,1,2;
"
3452,7362,"2,7362;2.96362,0.319444,0.146403/2.96362,0.319444,0.146403/2.96362,0.319444,0.146403;1,16,1,0;40.651277893414;1,0,1;0,1,0;2,1,2;
"
3453,7366,"2,7366;2.42434,1.64529,-1.0175/2.42434,1.64529,-1.0175/2.42434,1.64529,-1.0175;1,11,1,0;40.892592618659;0,1,0;0,1,0;3,1,1;
"
3454,7372,"2,7372;0.699373,0.441008,-0.992541/0.699373,0.441008,-0.992541/0.699373,0.441008,-0.992541;1,11,1,0;40.773326209701;0,1,0;0,1,0;2,1,1/3,3,0/3,4,0;
"
3455,7375,"2,7375;0.490695,-0.562316,-0.239669/0.490695,-0.562316,-0.239669/0.490695,-0.562316,-0.239669;1,16,1,0;40.412757262333;1,0,1;1,0,0;1,1,2;
"
3456,7379,"2,7379;2.09459,-1.91772,1.13336/2.09459,-1.91772,1.13336/2.09459,-1.91772,1.13336;1,22,1,0;40.242370155005;0,0,0;0,0,0;1,1,3;
"
3457,7380,"2,7380;-3.14191,-1.28477,-0.441062/-3.14191,-1.28477,-0.441062/-3.14191,-1.28477,-0.441062;1,10,1,0;40.556241084135;1,0,1;1,0,0;1,1,2;
"
3458,7383,"2,7383;-2.3445,3.011,0.894259/-2.3445,3.011,0.894259/-2.3445,3.011,0.894259;1,24,1,0;40.0968089074917;1,0,1;1,0,0;4,1,2;
"
3459,7386,"2,7386;-1.87138,0.121685,-3.51808/-1.87138,0.121685,-3.51808/-1.87138,0.121685,-3.51808;1,1,1,0;40.736181359147;0,1,0;1,0,0;4,1,1;
"
3460,7386,"0,7386;-2.41978,-1.69829,-0.109774/-2.41978,-1.69829,-0.109774/-2.41978,-1.69829,-0.109774;1,10,1,0;40.865555011268;1,0,1;1,0,0;1,1,2;
"
3461,7389,"2,7389;-3.56975,-1.77195,0.0806862/-3.56975,-1.77195,0.0806862/-3.56975,-1.77195,0.0806862;1,21,1,0;40.017611779035;1,0,1;0,1,0;3,1,2;
"
3462,7391,"2,7391;2.88848,-1.37305,-0.611829/2.88848,-1.37305,-0.611829/2.88848,-1.37305,-0.611829;1,12,1,0;40.691871186425;1,0,1;0,1,0;2,1,2;
"
3463,7391,"0,7391;-0.435676,2.02554,3.22816/-0.435676,2.02554,3.22816/-0.435676,2.02554,3.22816;1,42,1,0;40.911778923784;0,1,0;1,0,0;4,1,1;
"
3464,7392,"2,7392;1.06129,2.26069,3.48667/1.06129,2.26069,3.48667/1.06129,2.26069,3.48667;1,45,1,0;40.580654723746;0,1,0;0,1,0;3,1,1;
"
3465,7393,"2,7393;3.11088,1.43102,-0.173923/3.11088,1.43102,-0.173923/3.11088,1.43102,-0.173923;1,13,1,0;40.856659188299;1,0,1;1,0,0;1,1,2;
"
3466,7395,"2,7395;-0.901837,1.42918,1.29054/-0.901837,1.42918,1.29054/-0.901837,1.42918,1.29054;1,26,1,0;40.756638378124;1,0,1;0,1,0;3,1,2;
"
3467,7396,"2,7396;0.48885,1.09191,-3.29457/0.48885,1.09191,-3.29457/0.48885,1.09191,-3.29457;1,2,1,0;40.291984540976;0,1,0;0,1,0;2,6,0/3,1,1;
"
3468,7402,"2,7402;-2.22414,0.545609,-1.39812/-2.22408,0.545664,-1.3979/-2.2242,0.545554,-1.39834;1,10,1,0;40.0401613560766;1,0,2;2,0,0;1,1,2/1,4,2;
"
3469,7402,"0,7402;-1.42774,2.83125,1.29277/-1.42774,2.83125,1.29277/-1.42774,2.83125,1.29277;1,29,1,0;40.178961321457;1,0,1;0,1,0;2,1,2/3,5,0;
"
3470,7404,"2,7404;-2.0198,1.06468,-0.421387/-2.0198,1.06468,-0.421387/-2.0198,1.06468,-0.421387;1,14,1,0;40.341604605444;1,0,1;1,0,0;4,1,2;
"
3471,7404,"0,7404;1.77463,3.54036,0.433351/1.77488,3.54058,0.433474/1.77438,3.54014,0.433227;1,20,1,0;40.576065520662;2,1,1;2,0,0;4,1,1/4,2,2;
"
3472,7404,"0,7404;1.73272,3.50251,0.417187/1.73272,3.50251,0.417187/1.73272,3.50251,0.417187;1,20,1,0;40.575741388337;1,0,1;1,0,0;1,1,2;
"
3473,7406,"2,7406;-3.77727,-1.57402,-1.40662/-3.77727,-1.57402,-1.40662/-3.77727,-1.57402,-1.40662;1,10,1,0;40.0732429148878;0,1,0;1,0,0;4,1,1;
"
3474,7408,"2,7408;-3.74423,-1.24544,0.500637/-3.74423,-1.24544,0.500637/-3.74423,-1.24544,0.500637;1,21,1,0;40.178938372012;1,0,1;1,0,0;4,1,2;
"
3475,7411,"2,7411;-0.393567,-0.862603,-3.53374/-0.393567,-0.862603,-3.53374/-0.393567,-0.862603,-3.53374;1,1,1,0;40.810878843397;0,1,0;0,1,0;2,1,1;
"
3476,7413,"2,7413;3.67275,2.42498,1.37137/3.67275,2.42498,1.37137/3.67275,2.42498,1.37137;1,28,1,0;40.154315190727;1,0,1;1,0,0;4,1,2;
"
3477,7413,"0,7413;3.54116,2.03781,1.57483/3.54116,2.03781,1.57483/3.54116,2.03781,1.57483;1,28,1,0;40.289219919481;0,1,0;1,0,0;2,2,0/3,1,0/3,7,0/4,1,1/4,4,0;
"
3478,7416,"2,7416;1.33172,-3.37867,-0.296621/1.33172,-3.37867,-0.296621/1.33172,-3.37867,-0.296621;1,15,1,0;40.341473395107;1,0,1;1,0,0;4,1,2;
"
3479,7419,"2,7419;0.341694,1.42504,4.12573/0.341694,1.42504,4.12573/0.341694,1.42504,4.12573;1,46,1,0;40.520356033688;0,1,0;0,1,0;2,1,1;
"
3480,7419,"0,7419;0.344388,1.42298,4.11796/0.344388,1.42298,4.11796/0.344388,1.42298,4.11796;1,46,1,0;40.520345340164;1,0,1;1,0,0;1,1,2;
"
3481,7422,"2,7422;3.89378,0.0361605,0.73918/3.89378,0.0361605,0.73918/3.89378,0.0361605,0.73918;1,20,1,0;40.924047286411;1,0,1;1,0,0;4,1,2;
"
3482,7424,"2,7424;1.60551,-0.859327,3.25455/1.60551,-0.859327,3.25455/1.60551,-0.859327,3.25455;1,41,1,0;40.215455787677;1,0,1;1,0,0;4,1,2;
"
3483,7426,"2,7426;0.453193,-2.03389,0.24148/0.453582,-2.0338,0.241539/0.452804,-2.03398,0.24142;1,15,1,0;40.652987602332;2,1,1;0,2,1;2,5,1/3,1,2;
"
3484,7426,"0,7426;0.556145,-1.55762,-0.502487/0.556145,-1.55762,-0.502487/0.556145,-1.55762,-0.502487;1,15,1,0;40.0878859001972;0,1,0;0,1,0;3,1,1;
"
3485,7426,"0,7426;0.448502,-2.03225,0.244101/0.448502,-2.03225,0.244101/0.448502,-2.03225,0.244101;1,15,1,0;40.652986791983;0,1,0;1,0,0;1,1,1;
"
3486,7429,"2,7429;-1.90329,2.11824,1.7373/-1.90306,2.11853,1.73739/-1.90352,2.11794,1.7372;1,24,1,0;40.945220485103;2,1,1;0,2,1;2,5,2/3,1,1;
"
3487,7429,"0,7429;-1.37333,-1.36185,1.68877/-1.37333,-1.36185,1.68877/-1.37333,-1.36185,1.68877;1,30,1,0;40.268730395767;0,1,0;0,1,0;3,1,1;
"
3488,7432,"2,7432;0.123781,-2.48131,2.71209/0.123781,-2.48131,2.71209/0.123781,-2.48131,2.71209;1,33,1,0;40.962548463463;1,0,1;1,0,0;1,1,2;
"
3489,7436,"2,7436;2.41991,-1.4685,2.99419/2.42001,-1.46808,2.99426/2.41981,-1.46892,2.99413;1,35,1,0;40.424838873817;2,1,1;1,1,0;3,1,2/4,3,1;
"
3490,7439,"2,7439;2.05046,-2.63937,1.37436/2.05046,-2.63937,1.37436/2.05046,-2.63937,1.37436;1,22,1,0;40.499416548798;1,0,1;1,0,0;4,1,2;
"
3491,7439,"0,7439;1.59072,-1.93733,3.22045/1.59072,-1.93733,3.22045/1.59072,-1.93733,3.22045;1,40,1,0;40.609392550684;1,0,1;1,0,0;1,1,2;
"
3492,7441,"2,7441;-0.947954,-0.935217,-1.33624/-0.947954,-0.935217,-1.33624/-0.947954,-0.935217,-1.33624;1,6,1,0;40.933431612986;1,0,1;1,0,0;1,1,2;
"
3493,7441,"0,7441;0.902805,-1.42078,2.3702/0.902805,-1.42078,2.3702/0.902805,-1.42078,2.3702;1,33,1,0;40.416745408101;0,1,0;0,1,0;3,1,1;
"
3494,7445,"2,7445;-3.15532,-0.47536,-2.04188/-3.15532,-0.47536,-2.04188/-3.15532,-0.47536,-2.04188;1,5,1,0;40.978780387394;1,0,1;0,1,0;2,1,2;
"
3495,7447,"2,7447;-0.176057,-1.42439,-3.19461/-0.176057,-1.42439,-3.19461/-0.176057,-1.42439,-3.19461;1,3,1,0;40.138187635247;0,1,0;0,1,0;2,1,1;
"
3496,7449,"2,7449;-2.3718,-3.8292,-0.360101/-2.37141,-3.82908,-0.360045/-2.37219,-3.82932,-0.360156;1,9,1,0;40.843196080912;0,3,0;1,2,0;2,1,0/3,1,1/3,3,1/4,2,1;
"
3497,7449,"0,7449;-2.77336,-3.58107,0.495529/-2.77336,-3.58107,0.495529/-2.77336,-3.58107,0.495529;1,18,1,0;40.17495482621;0,1,0;0,1,0;2,1,1/2,4,0/3,1,0/3,2,0;
"
3498,7450,"2,7450;-0.00648341,1.22324,-1.07515/-0.00648341,1.22324,-1.07515/-0.00648341,1.22324,-1.07515;1,11,1,0;40.844574493164;1,0,1;1,0,0;1,1,2;
"
3499,7453,"2,7453;-1.41301,-1.54942,-1.95624/-1.41301,-1.54942,-1.95624/-1.41301,-1.54942,-1.95624;1,5,1,0;40.858439724133;1,0,1;0,1,0;2,1,2;
"
3500,7453,"0,7453;-1.81395,-1.07284,-2.26684/-1.81395,-1.07284,-2.26684/-1.81395,-1.07284,-2.26684;1,5,1,0;40.447786999817;1,0,1;1,0,0;4,1,2;
"
3501,7453,"0,7453;-1.41406,-1.55739,-1.95807/-1.41406,-1.55739,-1.95807/-1.41406,-1.55739,-1.95807;1,5,1,0;40.858439542796;1,0,1;1,0,0;4,1,2;
"
3502,7455,"2,7455;2.49584,0.320313,-0.255757/2.49584,0.320313,-0.255757/2.49584,0.320313,-0.255757;1,13,1,0;40.969045292444;0,1,0;0,1,0;2,1,1;
"
3503,7456,"2,7456;-1.7008,0.0652014,-3.03907/-1.7008,0.0652014,-3.03907/-1.7008,0.0652014,-3.03907;1,2,1,0;40.570969345377;0,1,0;0,1,0;1,5,0/2,4,0/2,9,0/2,10,0/3,1,1;
"
3504,7459,"2,7459;3.9368,0.12374,1.98052/3.9368,0.12374,1.98052/3.9368,0.12374,1.98052;1,28,1,0;40.741408275872;1,0,1;1,0,0;1,1,2;
"
3505,7461,"2,7461;-1.55018,1.97976,-1.31046/-1.55018,1.97976,-1.31046/-1.55018,1.97976,-1.31046;1,7,1,0;40.42901573563;1,0,1;1,0,0;1,1,2;
"
3506,7461,"0,7461;-1.55045,1.97935,-1.31406/-1.55045,1.97935,-1.31406/-1.55045,1.97935,-1.31406;1,7,1,0;40.429015807221;1,0,1;1,0,0;4,1,2;
"
3507,7462,"2,7462;-0.184141,1.5206,-0.704268/-0.183649,1.52094,-0.703839/-0.184632,1.52026,-0.704697;1,7,1,0;40.988972070433;0,2,0;1,1,0;2,4,0/3,1,1/4,7,1;
"
3508,7462,"0,7462;-0.18504,1.52231,-0.709618/-0.18504,1.52231,-0.709618/-0.18504,1.52231,-0.709618;1,7,1,0;40.988963070463;1,0,1;0,1,0;2,1,2;
"
3509,7463,"2,7463;1.43514,-1.90868,0.720261/1.43514,-1.90868,0.720261/1.43514,-1.90868,0.720261;1,18,1,0;40.513445392511;0,1,0;0,1,0;2,1,1;
"
3510,7464,"2,7464;-2.97173,-0.149563,2.1511/-2.97173,-0.149563,2.1511/-2.97173,-0.149563,2.1511;1,30,1,0;40.672973316812;1,0,1;1,0,0;1,1,2;
"
3511,7464,"0,7464;-1.05663,-2.31262,2.25548/-1.05663,-2.31262,2.25548/-1.05663,-2.31262,2.25548;1,34,1,0;40.179969628482;0,1,0;0,1,0;3,1,1/3,4,0;
"
3512,7464,"0,7464;-1.06003,-2.31106,2.25606/-1.06003,-2.31106,2.25606/-1.06003,-2.31106,2.25606;1,34,1,0;40.179971075339;0,1,0;0,1,0;2,1,1/3,3,0;
"
3513,7465,"2,7465;1.43356,0.731655,2.29725/1.43356,0.731655,2.29725/1.43356,0.731655,2.29725;1,28,1,0;40.9914392533;1,0,1;0,1,0;3,1,2;
"
3514,7465,"0,7465;1.75597,0.742574,2.60787/1.75597,0.742574,2.60787/1.75597,0.742574,2.60787;1,35,1,0;40.102754603329;0,1,0;0,1,0;3,1,1;
"
3515,7465,"0,7465;1.75626,0.743787,2.61183/1.75626,0.743787,2.61183/1.75626,0.743787,2.61183;1,35,1,0;40.102752426296;1,0,1;1,0,0;4,1,2;
"
3516,7466,"2,7466;-1.75827,2.63655,-0.289959/-1.75827,2.63655,-0.289959/-1.75827,2.63655,-0.289959;1,14,1,0;40.569332184804;1,0,1;1,0,0;4,1,2;
"
3517,7467,"2,7467;1.1689,2.93239,-1.72237/1.1689,2.93239,-1.72237/1.1689,2.93239,-1.72237;1,7,1,0;40.0971668911546;1,0,1;1,0,0;1,1,2;
"
3518,7467,"0,7467;1.68143,1.77521,-0.878813/1.68143,1.77521,-0.878813/1.68143,1.77521,-0.878813;1,12,1,0;40.292351736907;0,1,0;1,0,0;4,1,1;
"
3519,7467,"0,7467;2.88816,-0.534594,0.770601/2.88816,-0.534594,0.770601/2.88816,-0.534594,0.770601;1,20,1,0;40.983596434139;0,1,0;0,1,0;2,5,0/3,1,1/3,3,0;
"
3520,7468,"2,7468;0.54544,3.5424,-1.09478/0.54544,3.5424,-1.09478/0.54544,3.5424,-1.09478;1,7,1,0;40.776126499697;0,1,0;0,1,0;2,1,1/2,2,0;
"
3521,7469,"2,7469;-1.10563,2.69612,-1.171/-1.10563,2.69612,-1.171/-1.10563,2.69612,-1.171;1,7,1,0;40.682104090793;0,1,0;1,0,0;1,1,1;
"
3522,7474,"2,7474;-2.50618,-1.57306,-1.31576/-2.50618,-1.57306,-1.31576/-2.50618,-1.57306,-1.31576;1,9,1,0;40.144467178369;1,0,1;0,1,0;2,1,2;
"
3523,7474,"0,7474;1.93367,-0.988892,-0.790259/1.93367,-0.988892,-0.790259/1.93367,-0.988892,-0.790259;1,12,1,0;40.554801642612;1,0,1;1,0,0;1,1,2;
"
3524,7476,"2,7476;-0.292573,0.16928,0.361546/-0.292573,0.16928,0.361546/-0.292573,0.16928,0.361546;1,17,1,0;40.689565705303;0,1,0;0,1,0;2,1,1;
"
3525,7478,"2,7478;1.42314,-1.06433,-3.32108/1.42314,-1.06433,-3.32108/1.42314,-1.06433,-3.32108;1,3,1,0;40.147031947517;1,0,1;0,1,0;3,1,2;
"
3526,7479,"2,7479;-2.23518,-2.5335,0.829939/-2.23518,-2.5335,0.829939/-2.23518,-2.5335,0.829939;1,18,1,0;40.578497889518;1,0,1;0,1,0;3,1,2;
"
3527,7479,"0,7479;-2.89459,-2.8446,0.407691/-2.89459,-2.8446,0.407691/-2.89459,-2.8446,0.407691;1,18,1,0;40.27084383692;0,1,0;1,0,0;1,1,1;
"
3528,7479,"0,7479;-0.0828792,-1.49185,2.32263/-0.0828792,-1.49185,2.32263/-0.0828792,-1.49185,2.32263;1,33,1,0;40.398286160816;1,0,1;0,1,0;2,1,2;
"
3529,7479,"0,7479;0.14404,-1.37763,2.49284/0.14404,-1.37763,2.49284/0.14404,-1.37763,2.49284;1,34,1,0;40.502843934053;0,1,0;0,1,0;3,1,1;
"
3530,7480,"2,7480;-1.22408,2.33122,-3.58995/-1.22408,2.33122,-3.58995/-1.22408,2.33122,-3.58995;1,2,1,0;40.120971133187;1,0,1;1,0,0;4,1,2;
"
3531,7480,"0,7480;-1.7763,-2.30885,0.638811/-1.7763,-2.30885,0.638811/-1.7763,-2.30885,0.638811;1,18,1,0;40.544551456414;0,1,0;1,0,0;1,1,1;
"
3532,7480,"0,7480;-1.77763,-2.3075,0.642374/-1.77763,-2.3075,0.642374/-1.77763,-2.3075,0.642374;1,18,1,0;40.544563431618;1,0,1;1,0,0;4,1,2;
"
3533,7481,"2,7481;-3.75172,-0.519291,0.468484/-3.75172,-0.519291,0.468484/-3.75172,-0.519291,0.468484;1,21,1,0;40.0979241826299;1,0,1;1,0,0;4,1,2;
"
3534,7484,"2,7484;1.32941,-0.976783,2.02575/1.32941,-0.976783,2.02575/1.32941,-0.976783,2.02575;1,33,1,0;40.257077773537;0,1,0;0,1,0;2,1,1;
"
3535,7484,"0,7484;2.88487,-1.45878,2.35115/2.88487,-1.45878,2.35115/2.88487,-1.45878,2.35115;1,33,1,0;40.453254217712;0,1,0;1,0,0;4,1,1;
"
3536,7486,"2,7486;1.36499,-2.46728,1.56436/1.3651,-2.46662,1.56451/1.36488,-2.46795,1.56422;1,22,1,0;40.917249077421;1,0,2;0,2,1;2,1,2/3,7,2;
"
3537,7496,"2,7496;0.748391,3.68621,-0.393957/0.748391,3.68621,-0.393957/0.748391,3.68621,-0.393957;1,13,1,0;40.649910567334;0,1,0;1,0,0;1,1,1;
"
3538,7496,"0,7496;-2.95885,0.431572,0.480767/-2.95885,0.431572,0.480767/-2.95885,0.431572,0.480767;1,17,1,0;40.739133384387;1,0,1;0,1,0;3,1,2;
"
3539,7499,"2,7499;-0.883858,1.90401,2.30933/-0.883535,1.90433,2.30973/-0.88418,1.90368,2.30893;1,31,1,0;40.515610274646;2,1,1;1,1,0;1,1,2/3,1,1;
"
3540,7500,"2,7500;-2.59774,2.33307,1.59035/-2.59774,2.33307,1.59035/-2.59774,2.33307,1.59035;1,24,1,0;40.971790935251;1,0,1;1,0,0;1,1,2;
